Index,X1,X2,Cluster
259908,1.0112599821679067,0.6567594895529683,2402
103425,0.8862420868252615,0.4160795068538595,2403
248534,0.9031948349468452,0.4695423620404195,2404
399418,0.949321194692903,0.543720999504631,2405
228352,1.0262139044154734,0.673343941702954,2406
451632,1.083435634397051,0.7990805728482898,2407
16129,0.9547236689426194,0.4936305339062853,2408
402412,1.0762648235364125,0.802801282347256,2409
233300,0.9873245794138092,0.6237178511382463,2410
105204,0.9394114901897094,0.488988731966167,2411
413858,1.0812106345252446,0.8079425256776538,2412
82224,0.9465069854519388,0.4934616146160256,2413
85851,0.9220288559823496,0.45472621660429,2414
114334,0.9018450497303848,0.4386718109691378,2415
4979,1.0140085381659247,0.6536503636243053,2416
64014,1.0599636347729848,0.7182059784222344,2417
442682,1.0854901274072395,0.820922589675545,2418
459471,1.04974373254343,0.644027139647551,2419
49109,0.8824380872688131,0.4046681410506464,2420
159308,0.9476232125987072,0.5236297765128036,2421
68981,1.0388669334860674,0.6741752903989633,2422
400014,1.0247862157372705,0.7113157380474454,2423
2190,1.0556869130533435,0.7481711575670651,2424
169054,0.9497865620404544,0.5272302359522725,2425
426499,1.085057246856546,0.8039549577377954,2426
102000,1.0812874012025506,0.7571235579517546,2427
232849,1.0108659624411969,0.6474083298376317,2428
120838,0.914049507463012,0.4702994651403536,2429
113522,0.7837315595911843,0.317455764676157,2430
213339,0.8996365749476597,0.46377187802077,2431
422360,1.062455905715889,0.7586933401204411,2432
4549,0.9789746028512292,0.5822691413206604,2433
16393,1.0197416414243274,0.6134895891190738,2434
65205,1.0792218741889614,0.758558020368645,2435
112240,1.062454737056182,0.6955681217776218,2436
4,0.7257013974692647,0.3632054973130576,2437
288926,1.0546314158168688,0.7332494900116362,2438
253280,1.0418508709056342,0.7099364322467773,2439
144251,0.9527040224415054,0.5259467855168186,2440
287817,0.8434094909724671,0.3474764636558974,2441
497747,1.0859649753028064,0.8133319306957327,2442
105697,0.9392294826256534,0.4869521657527311,2443
459482,1.0548939327999942,0.6535255756927332,2444
218419,0.7481851281346464,0.2910044935645308,2445
262374,1.0219886243486245,0.6803599252509305,2446
291987,0.9883275020592064,0.5640275527923305,2447
143876,0.9516723302587764,0.5310871932955706,2448
266379,0.9251058273722867,0.5087672847110213,2449
14285,1.0540535091523449,0.7300706677077851,2450
2342,1.066004764740201,0.7760172525949256,2451
129678,0.9268712510649726,0.4875716128036974,2452
357544,0.9578799443049942,0.5626050238624911,2453
194833,0.8550575616654994,0.4054260230007798,2454
171550,0.9544533995737424,0.5266557381993425,2455
272254,0.9348411700806268,0.522836990013134,2456
132828,0.8701124487318267,0.4176909548404613,2457
60704,1.0124079919505025,0.6002915026328464,2458
61672,1.051917904875084,0.6892816342916298,2459
401018,1.0753605966748745,0.7918292072227414,2460
116005,1.0134545056787732,0.5666123677166557,2461
145274,0.9543146434575824,0.5425528768523259,2462
426046,1.0753539507989132,0.7717636947875356,2463
102630,0.990429031494394,0.558016962440213,2464
224422,1.0164591312796885,0.6368485466501604,2465
74385,1.0755980987336982,0.7501793174758072,2466
29429,1.0299083382551253,0.6440976143612209,2467
128051,0.8989864424019802,0.4503539142766467,2468
8938,0.999706409371032,0.6039277649998032,2469
93553,0.7431170666842268,0.2825013490260171,2470
222170,0.8176145918178337,0.3721432071651163,2471
287495,0.8535907303108227,0.3652274717804989,2472
283334,0.7673313369378044,0.3119080830480448,2473
36755,0.9724020028525124,0.5267229543624258,2474
425745,1.0800336879702566,0.7784934431916638,2475
92521,0.7876353496302398,0.3114237965298439,2476
342162,0.8527959193755952,0.4158895570410233,2477
59260,1.006723699317405,0.6126923896564217,2478
229183,1.031687895610049,0.6795335556042386,2479
52130,0.8828780684157734,0.3972121799557712,2480
104030,0.893993077259433,0.4419222247961282,2481
318130,0.8324679314540059,0.3923765152399096,2482
120094,0.9692355235802652,0.5502158660500198,2483
34990,0.9701467403311048,0.5255369969355905,2484
460365,1.0144276947437418,0.6866211047717391,2485
116912,0.9464329001927896,0.5047116256873058,2486
10537,0.9850947616249016,0.5797678289344705,2487
103175,0.9787765571719652,0.5785211411813798,2488
132545,0.8322566405905305,0.3735625250884054,2489
132225,0.825700623398172,0.3570778565116173,2490
290458,1.0165708892559546,0.579866029021124,2491
224748,1.0359726152964377,0.6738218015164966,2492
79690,1.0106199714773043,0.6201255368601164,2493
180103,0.943233707278894,0.5129035276988103,2494
290013,0.8246130923641587,0.3637095817512895,2495
324216,0.8311429177110757,0.3946085509104859,2496
92388,0.7726585076424365,0.3019475755600364,2497
103752,0.837535692095598,0.3751250206909915,2498
82754,0.937871928595421,0.4779406481394611,2499
